CMDLINE /home/julius/.software/anaconda3/envs/pyrep/bin/python launch_home.py /home/julius/results/memtest
MEM 1771.917969 1571762911.3547
MEM 1771.917969 1571762911.4551
MEM 1771.917969 1571762911.5555
MEM 1771.917969 1571762911.6558
MEM 1771.917969 1571762911.7562
MEM 1771.917969 1571762911.8566
MEM 1771.917969 1571762911.9570
MEM 1771.917969 1571762912.0575
MEM 1771.917969 1571762912.1579
MEM 1771.917969 1571762912.2583
MEM 1771.917969 1571762912.3591
MEM 1773.890625 1571762912.4595
MEM 1773.890625 1571762912.5599
MEM 1773.890625 1571762912.6607
MEM 1773.890625 1571762912.7611
MEM 1717.476562 1571762912.8614
MEM 1725.105469 1571762912.9624
MEM 1750.292969 1571762913.0636
MEM 1631.027344 1571762913.1640
MEM 1675.039062 1571762913.2648
MEM 1705.355469 1571762913.3652
MEM 1630.890625 1571762913.4658
MEM 1734.156250 1571762913.5668
MEM 1749.175781 1571762913.6674
MEM 1763.738281 1571762913.7679
MEM 1764.894531 1571762913.8696
MEM 1769.742188 1571762913.9700
MEM 1769.742188 1571762914.0704
MEM 1769.742188 1571762914.1708
MEM 1672.781250 1571762914.2713
MEM 1672.781250 1571762914.3716
MEM 1672.855469 1571762914.4719
MEM 1672.855469 1571762914.5722
MEM 1672.855469 1571762914.6726
MEM 1672.855469 1571762914.7729
MEM 1672.855469 1571762914.8732
MEM 1672.855469 1571762914.9735
MEM 1672.855469 1571762915.0738
MEM 1672.855469 1571762915.1741
MEM 1672.855469 1571762915.2745
MEM 1672.855469 1571762915.3748
MEM 1672.855469 1571762915.4751
MEM 1672.855469 1571762915.5754
MEM 1672.855469 1571762915.6757
MEM 1672.855469 1571762915.7761
MEM 1672.855469 1571762915.8764
MEM 1672.855469 1571762915.9768
MEM 1672.855469 1571762916.0772
MEM 1672.855469 1571762916.1776
MEM 1672.855469 1571762916.2779
MEM 1672.855469 1571762916.3782
MEM 1672.855469 1571762916.4785
MEM 1672.855469 1571762916.5788
MEM 1672.855469 1571762916.6793
MEM 1672.855469 1571762916.7796
MEM 1672.855469 1571762916.8799
MEM 1672.855469 1571762916.9802
MEM 1672.855469 1571762917.0806
MEM 1672.855469 1571762917.1810
MEM 1672.855469 1571762917.2813
MEM 1672.855469 1571762917.3823
MEM 1735.683594 1571762917.4830
MEM 1672.855469 1571762917.5834
MEM 1745.222656 1571762917.6849
MEM 1745.968750 1571762917.7856
MEM 1693.414062 1571762917.8862
MEM 1701.902344 1571762917.9867
MEM 1704.324219 1571762918.0878
MEM 1735.085938 1571762918.1882
MEM 1680.359375 1571762918.2889
MEM 1693.132812 1571762918.3894
MEM 1629.636719 1571762918.4900
MEM 1695.582031 1571762918.5908
MEM 1652.121094 1571762918.6912
MEM 1670.062500 1571762918.7916
MEM 1693.578125 1571762918.8922
MEM 1637.886719 1571762918.9929
MEM 1638.480469 1571762919.0933
MEM 1638.480469 1571762919.1937
MEM 1638.480469 1571762919.2941
MEM 1638.707031 1571762919.3945
MEM 1638.714844 1571762919.4950
MEM 1638.714844 1571762919.5953
MEM 1638.714844 1571762919.6957
MEM 1638.714844 1571762919.7961
MEM 1638.714844 1571762919.8965
MEM 1638.714844 1571762919.9968
MEM 1638.714844 1571762920.0971
MEM 1638.714844 1571762920.1974
MEM 1638.714844 1571762920.2977
MEM 1638.714844 1571762920.3980
MEM 1638.714844 1571762920.4983
MEM 1638.714844 1571762920.5986
MEM 1638.714844 1571762920.6990
MEM 1638.714844 1571762920.7993
MEM 1638.714844 1571762920.8996
MEM 1638.714844 1571762921.0000
MEM 1638.714844 1571762921.1004
MEM 1638.714844 1571762921.2007
MEM 1638.714844 1571762921.3009
MEM 1638.714844 1571762921.4012
MEM 1638.714844 1571762921.5016
MEM 1638.714844 1571762921.6019
MEM 1638.714844 1571762921.7023
MEM 1638.714844 1571762921.8027
MEM 1638.714844 1571762921.9030
MEM 1638.714844 1571762922.0033
MEM 1638.714844 1571762922.1037
MEM 1638.714844 1571762922.2041
MEM 1638.714844 1571762922.3045
MEM 1638.714844 1571762922.4049
MEM 1638.714844 1571762922.5053
MEM 1638.714844 1571762922.6057
MEM 1666.335938 1571762922.7062
MEM 1652.660156 1571762922.8066
MEM 1723.933594 1571762922.9073
MEM 1652.332031 1571762923.0076
MEM 1665.398438 1571762923.1083
MEM 1696.480469 1571762923.2086
MEM 1704.156250 1571762923.3090
MEM 1713.371094 1571762923.4099
MEM 1668.675781 1571762923.5102
MEM 1717.328125 1571762923.6108
MEM 1685.812500 1571762923.7112
MEM 1672.175781 1571762923.8119
MEM 1666.859375 1571762923.9123
MEM 1667.437500 1571762924.0127
MEM 1671.738281 1571762924.1134
MEM 1690.449219 1571762924.2137
MEM 1704.140625 1571762924.3141
MEM 1676.523438 1571762924.4145
MEM 1676.710938 1571762924.5149
MEM 1677.234375 1571762924.6153
MEM 1677.234375 1571762924.7157
MEM 1677.234375 1571762924.8161
MEM 1677.234375 1571762924.9164
MEM 1677.234375 1571762925.0168
MEM 1677.234375 1571762925.1172
MEM 1677.234375 1571762925.2175
MEM 1677.234375 1571762925.3179
MEM 1677.234375 1571762925.4183
MEM 1677.234375 1571762925.5187
MEM 1677.234375 1571762925.6191
MEM 1677.234375 1571762925.7195
MEM 1677.234375 1571762925.8199
MEM 1677.234375 1571762925.9203
MEM 1677.234375 1571762926.0207
MEM 1677.234375 1571762926.1210
MEM 1677.234375 1571762926.2214
MEM 1677.234375 1571762926.3218
MEM 1677.234375 1571762926.4221
MEM 1677.234375 1571762926.5225
MEM 1677.234375 1571762926.6228
MEM 1677.234375 1571762926.7232
MEM 1677.234375 1571762926.8235
MEM 1677.234375 1571762926.9238
MEM 1677.234375 1571762927.0241
MEM 1677.234375 1571762927.1244
MEM 1677.234375 1571762927.2247
MEM 1677.234375 1571762927.3250
MEM 1677.234375 1571762927.4253
MEM 1677.234375 1571762927.5256
MEM 1677.234375 1571762927.6259
MEM 1677.234375 1571762927.7262
MEM 1677.234375 1571762927.8265
MEM 1677.234375 1571762927.9269
MEM 1692.789062 1571762928.0274
MEM 1652.773438 1571762928.1277
MEM 1689.695312 1571762928.2285
MEM 1809.996094 1571762928.3289
MEM 1700.871094 1571762928.4293
MEM 1733.617188 1571762928.5300
MEM 1687.820312 1571762928.6308
MEM 1743.859375 1571762928.7317
MEM 1676.472656 1571762928.8334
MEM 1703.113281 1571762928.9339
MEM 1680.339844 1571762929.0343
MEM 1680.367188 1571762929.1350
MEM 1686.640625 1571762929.2354
MEM 1659.246094 1571762929.3358
MEM 1688.761719 1571762929.4361
MEM 1689.125000 1571762929.5365
MEM 1689.125000 1571762929.6443
MEM 1689.125000 1571762929.7446
MEM 1689.125000 1571762929.8450
MEM 1625.050781 1571762929.9453
MEM 1625.050781 1571762930.0457
MEM 1625.050781 1571762930.1461
MEM 1625.050781 1571762930.2465
MEM 1625.050781 1571762930.3469
MEM 1625.050781 1571762930.4473
MEM 1625.050781 1571762930.5477
MEM 1625.050781 1571762930.6482
MEM 1625.050781 1571762930.7485
MEM 1625.050781 1571762930.8489
MEM 1625.050781 1571762930.9492
MEM 1625.050781 1571762931.0495
MEM 1625.050781 1571762931.1498
MEM 1625.050781 1571762931.2501
MEM 1625.050781 1571762931.3505
MEM 1625.050781 1571762931.4508
MEM 1625.050781 1571762931.5512
MEM 1625.050781 1571762931.6516
MEM 1625.050781 1571762931.7519
MEM 1625.050781 1571762931.8522
MEM 1625.050781 1571762931.9525
MEM 1625.050781 1571762932.0529
MEM 1625.050781 1571762932.1534
MEM 1625.050781 1571762932.2537
MEM 1625.050781 1571762932.3541
MEM 1625.050781 1571762932.4544
MEM 1625.050781 1571762932.5548
MEM 1625.050781 1571762932.6552
MEM 1625.050781 1571762932.7556
MEM 1625.050781 1571762932.8559
MEM 1625.050781 1571762932.9563
MEM 1625.050781 1571762933.0567
MEM 1625.050781 1571762933.1571
MEM 1680.050781 1571762933.2584
MEM 1682.046875 1571762933.3591
MEM 1682.789062 1571762933.4600
MEM 1692.859375 1571762933.5605
MEM 1692.882812 1571762933.6614
MEM 1692.882812 1571762933.7618
MEM 1670.789062 1571762933.8622
MEM 1713.917969 1571762933.9629
MEM 1733.019531 1571762934.0638
MEM 1656.148438 1571762934.1643
MEM 1665.171875 1571762934.2662
MEM 1725.000000 1571762934.3669
MEM 1739.531250 1571762934.4672
MEM 1625.050781 1571762934.5681
MEM 1674.300781 1571762934.6685
MEM 1638.390625 1571762934.7688
MEM 1638.613281 1571762934.8691
MEM 1638.613281 1571762934.9695
MEM 1638.613281 1571762935.0699
MEM 1638.710938 1571762935.1702
MEM 1638.710938 1571762935.2705
MEM 1638.714844 1571762935.3708
MEM 1638.714844 1571762935.4712
MEM 1638.714844 1571762935.5716
MEM 1638.714844 1571762935.6720
MEM 1638.714844 1571762935.7725
MEM 1638.714844 1571762935.8728
MEM 1638.714844 1571762935.9732
MEM 1638.714844 1571762936.0735
MEM 1638.714844 1571762936.1739
MEM 1638.714844 1571762936.2743
MEM 1638.714844 1571762936.3745
MEM 1638.714844 1571762936.4750
MEM 1638.714844 1571762936.5753
MEM 1638.714844 1571762936.6757
MEM 1638.714844 1571762936.7761
MEM 1638.714844 1571762936.8764
MEM 1638.714844 1571762936.9767
MEM 1638.714844 1571762937.0771
MEM 1638.714844 1571762937.1774
MEM 1638.714844 1571762937.2778
MEM 1638.714844 1571762937.3782
MEM 1638.714844 1571762937.4785
MEM 1638.714844 1571762937.5789
MEM 1638.714844 1571762937.6792
MEM 1638.714844 1571762937.7796
MEM 1638.714844 1571762937.8800
MEM 1638.714844 1571762937.9804
MEM 1638.714844 1571762938.0807
MEM 1638.714844 1571762938.1811
MEM 1652.648438 1571762938.2820
MEM 1652.652344 1571762938.3823
MEM 1675.089844 1571762938.4833
MEM 1680.371094 1571762938.5837
MEM 1659.554688 1571762938.6855
MEM 1716.441406 1571762938.7860
MEM 1717.468750 1571762938.8863
MEM 1719.730469 1571762938.9874
MEM 1648.339844 1571762939.0878
MEM 1721.195312 1571762939.1881
MEM 1751.945312 1571762939.2890
MEM 1751.996094 1571762939.3903
MEM 1689.847656 1571762939.4906
MEM 1711.488281 1571762939.5919
MEM 1733.789062 1571762939.6927
MEM 1739.320312 1571762939.7930
MEM 1733.296875 1571762939.8934
MEM 1733.296875 1571762939.9938
MEM 1733.296875 1571762940.0942
MEM 1625.050781 1571762940.1945
MEM 1625.054688 1571762940.2949
MEM 1625.054688 1571762940.3952
MEM 1625.054688 1571762940.4956
MEM 1625.054688 1571762940.5959
MEM 1625.054688 1571762940.6963
MEM 1625.054688 1571762940.7967
MEM 1625.054688 1571762940.8971
MEM 1625.054688 1571762940.9974
MEM 1625.054688 1571762941.0978
MEM 1625.054688 1571762941.1982
MEM 1625.054688 1571762941.2986
MEM 1625.054688 1571762941.3990
MEM 1625.054688 1571762941.4994
MEM 1625.054688 1571762941.5998
MEM 1625.054688 1571762941.7001
MEM 1625.054688 1571762941.8005
MEM 1625.054688 1571762941.9009
MEM 1625.054688 1571762942.0013
MEM 1625.054688 1571762942.1017
MEM 1625.054688 1571762942.2020
MEM 1625.054688 1571762942.3024
MEM 1625.054688 1571762942.4028
MEM 1625.054688 1571762942.5032
MEM 1625.054688 1571762942.6036
MEM 1625.054688 1571762942.7040
MEM 1625.054688 1571762942.8044
MEM 1625.054688 1571762942.9048
MEM 1625.054688 1571762943.0052
MEM 1625.054688 1571762943.1056
MEM 1625.054688 1571762943.2060
MEM 1625.054688 1571762943.3064
MEM 1707.949219 1571762943.4071
MEM 1668.953125 1571762943.5078
MEM 1734.371094 1571762943.6088
MEM 1744.398438 1571762943.7092
MEM 1711.007812 1571762943.8098
MEM 1755.113281 1571762943.9102
MEM 1662.671875 1571762944.0122
MEM 1738.007812 1571762944.1128
MEM 1668.640625 1571762944.2133
MEM 1696.996094 1571762944.3142
MEM 1708.066406 1571762944.4150
MEM 1679.914062 1571762944.5157
MEM 1715.847656 1571762944.6161
MEM 1732.207031 1571762944.7167
MEM 1737.792969 1571762944.8172
MEM 1673.242188 1571762944.9175
MEM 1655.480469 1571762945.0179
MEM 1656.031250 1571762945.1183
MEM 1656.031250 1571762945.2187
MEM 1656.480469 1571762945.3191
MEM 1656.480469 1571762945.4195
MEM 1656.480469 1571762945.5198
MEM 1656.480469 1571762945.6203
MEM 1656.480469 1571762945.7207
MEM 1656.480469 1571762945.8211
MEM 1656.480469 1571762945.9215
MEM 1656.480469 1571762946.0219
MEM 1656.480469 1571762946.1222
MEM 1656.480469 1571762946.2226
MEM 1656.480469 1571762946.3230
MEM 1656.480469 1571762946.4233
MEM 1656.480469 1571762946.5236
MEM 1656.480469 1571762946.6240
MEM 1656.480469 1571762946.7244
MEM 1656.480469 1571762946.8248
MEM 1656.480469 1571762946.9252
MEM 1656.480469 1571762947.0256
MEM 1656.480469 1571762947.1260
MEM 1656.480469 1571762947.2264
MEM 1656.480469 1571762947.3268
MEM 1656.480469 1571762947.4272
MEM 1656.480469 1571762947.5276
MEM 1656.480469 1571762947.6280
MEM 1656.480469 1571762947.7284
MEM 1656.480469 1571762947.8288
MEM 1656.480469 1571762947.9292
MEM 1656.480469 1571762948.0296
MEM 1656.480469 1571762948.1300
MEM 1656.480469 1571762948.2304
MEM 1656.480469 1571762948.3308
MEM 1656.480469 1571762948.4312
MEM 1656.480469 1571762948.5317
MEM 1711.796875 1571762948.6323
MEM 1662.820312 1571762948.7328
MEM 1692.324219 1571762948.8333
MEM 1710.515625 1571762948.9337
MEM 1723.222656 1571762949.0344
MEM 1709.800781 1571762949.1347
MEM 1625.058594 1571762949.2351
MEM 1708.968750 1571762949.3357
MEM 1682.441406 1571762949.4364
MEM 1722.679688 1571762949.5369
MEM 1748.085938 1571762949.6411
MEM 1657.875000 1571762949.7423
MEM 1708.000000 1571762949.8428
MEM 1694.992188 1571762949.9442
MEM 1712.906250 1571762950.0447
MEM 1648.398438 1571762950.1451
MEM 1648.398438 1571762950.2455
MEM 1649.390625 1571762950.3459
MEM 1649.390625 1571762950.4462
MEM 1649.652344 1571762950.5466
MEM 1649.652344 1571762950.6470
MEM 1649.652344 1571762950.7474
MEM 1649.652344 1571762950.8478
MEM 1649.652344 1571762950.9482
MEM 1649.652344 1571762951.0486
MEM 1649.652344 1571762951.1490
MEM 1649.652344 1571762951.2493
MEM 1649.652344 1571762951.3496
MEM 1649.652344 1571762951.4500
MEM 1649.652344 1571762951.5504
MEM 1649.652344 1571762951.6507
MEM 1649.652344 1571762951.7510
MEM 1649.652344 1571762951.8514
MEM 1649.652344 1571762951.9518
MEM 1649.652344 1571762952.0522
MEM 1649.652344 1571762952.1525
MEM 1649.652344 1571762952.2532
MEM 1649.652344 1571762952.3535
MEM 1649.652344 1571762952.4538
MEM 1649.652344 1571762952.5542
MEM 1649.652344 1571762952.6545
MEM 1649.652344 1571762952.7549
MEM 1649.652344 1571762952.8553
MEM 1649.652344 1571762952.9557
MEM 1649.652344 1571762953.0561
MEM 1649.652344 1571762953.1565
MEM 1649.652344 1571762953.2568
MEM 1649.652344 1571762953.3572
MEM 1649.652344 1571762953.4576
MEM 1649.652344 1571762953.5579
MEM 1649.652344 1571762953.6584
MEM 1649.652344 1571762953.7587
MEM 1719.433594 1571762953.8594
MEM 1726.636719 1571762953.9597
MEM 1646.226562 1571762954.0605
MEM 1709.792969 1571762954.1613
MEM 1739.800781 1571762954.2627
MEM 1718.277344 1571762954.3634
MEM 1689.960938 1571762954.4637
MEM 1709.562500 1571762954.5642
MEM 1717.808594 1571762954.6657
MEM 1718.535156 1571762954.7663
MEM 1733.941406 1571762954.8674
MEM 1754.800781 1571762954.9680
MEM 1748.277344 1571762955.0684
MEM 1758.527344 1571762955.1692
